FirstToken,Checkpoint,GermanLogit,EnglishLogit,GermanLogitAblated,EnglishLogitAblated
359,40,6.792420387268066,13.6094388961792,6.803136348724365,13.620259284973145
367,40,8.29249382019043,7.491795539855957,8.305850982666016,7.4971466064453125
417,40,6.299476623535156,9.24982738494873,6.33750057220459,9.24257755279541
430,40,7.076958656311035,5.84290885925293,7.028317451477051,5.840702533721924
990,40,4.216379165649414,11.248418807983398,4.2210001945495605,11.246610641479492
479,40,6.756383895874023,9.821767807006836,6.759233474731445,9.82175064086914
512,41,6.973981857299805,12.796552658081055,7.003146171569824,12.792135238647461
8215,41,6.415619373321533,10.494407653808594,6.479474067687988,10.493576049804688
4151,41,5.096252918243408,8.718460083007812,5.095418930053711,8.717304229736328
67,41,4.8372578620910645,4.4037041664123535,4.853301525115967,4.393261909484863
77,41,8.617148399353027,2.5391976833343506,8.621380805969238,2.541797637939453
588,41,4.913520812988281,14.253520965576172,4.926161289215088,14.25558853149414
594,41,6.9610466957092285,11.584877014160156,6.962149143218994,11.590348243713379
4200,41,5.986850261688232,9.52626895904541,6.030477046966553,9.53592586517334
659,41,10.811452865600586,9.174834251403809,10.830316543579102,9.173928260803223
717,41,5.529026031494141,8.844200134277344,5.535894870758057,8.852546691894531
246,41,7.106179714202881,5.703959941864014,7.108346939086914,5.72015380859375
6398,41,5.870866775512695,9.306158065795898,5.921072959899902,9.296771049499512
271,41,3.8787920475006104,9.710396766662598,3.916388511657715,9.709604263305664
275,41,6.713232040405273,11.935523986816406,6.708791732788086,11.936279296875
285,41,2.3888840675354004,13.656595230102539,2.414512872695923,13.655244827270508
287,41,5.438860893249512,5.63755989074707,5.460537910461426,5.647206783294678
309,41,5.795230865478516,11.281556129455566,5.8214240074157715,11.275212287902832
311,41,6.78384256362915,3.1268868446350098,6.80702018737793,3.127389907836914
312,41,3.2809531688690186,0.4658305048942566,3.3006298542022705,0.4492770731449127
320,41,5.755741596221924,12.714523315429688,5.732397079467773,12.730745315551758
322,41,5.485634803771973,7.929344654083252,5.506049156188965,7.948713779449463
323,41,0.6550250053405762,13.020740509033203,0.6536034345626831,13.022335052490234
359,41,6.229556560516357,14.914738655090332,6.238824367523193,14.925026893615723
367,41,8.506956100463867,8.353835105895996,8.534162521362305,8.368422508239746
417,41,4.970583915710449,7.913269996643066,4.968308448791504,7.914268493652344
430,41,5.995945930480957,5.4122185707092285,5.924341201782227,5.402385711669922
990,41,4.907036781311035,11.315845489501953,4.910275459289551,11.315998077392578
479,41,7.679064750671387,11.020526885986328,7.684347152709961,11.020834922790527
512,42,7.927459716796875,12.986597061157227,7.959317684173584,12.985599517822266
8215,42,5.525203704833984,10.838785171508789,5.580562114715576,10.830524444580078
4151,42,5.046318531036377,9.693653106689453,5.052030563354492,9.69536018371582
67,42,5.33447790145874,4.048598766326904,5.348479270935059,4.040733337402344
77,42,7.674132347106934,2.6605849266052246,7.67604923248291,2.6611528396606445
588,42,4.392775535583496,14.3060302734375,4.409639358520508,14.31147575378418
594,42,6.909270286560059,11.657125473022461,6.908090591430664,11.66583251953125
