Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
38,ftsländer,4.685064792633057,4.902181625366211,4.214149475097656,5.505013465881348
38,anzmitteln,2.507749557495117,2.6003754138946533,1.9052464962005615,3.409428596496582
38, wird gemacht,2.4967215061187744,2.780465602874756,2.329263687133789,3.1106038093566895
38, den Staaten,1.7794631719589233,2.108105421066284,1.7777471542358398,2.1351850032806396
38, die verwend,4.104975700378418,4.200601577758789,3.66068434715271,4.643500804901123
38, Halbzeit,5.165367126464844,5.602016925811768,4.881830215454102,5.976967811584473
38, beeinflussen,1.1861718893051147,1.4067611694335938,1.2305288314819336,1.320763111114502
38, was bestät,6.626975059509277,7.306346893310547,6.504501819610596,7.537787437438965
38, Vertrags,1.9103050231933594,1.9740816354751587,2.208880662918091,1.7594822645187378
38,ich verschär,3.6290056705474854,4.614608287811279,3.999645948410034,4.126046657562256
38, die leichte,5.254593372344971,4.902078628540039,4.217827796936035,5.979882717132568
38,an zwe,3.447465419769287,3.7213988304138184,3.116684913635254,4.127219200134277
38,ise bestät,5.465728759765625,6.18413782119751,5.1317572593688965,6.569247722625732
38,osten verwend,3.463344097137451,3.603910207748413,3.086697816848755,4.007016658782959
38,agne verwend,3.474898338317871,3.5060112476348877,2.994480848312378,4.010994911193848
38, aufzeigen,2.15995717048645,2.135047674179077,2.251704692840576,2.1852903366088867
38,lungsländer,1.7144197225570679,1.9912961721420288,1.4391127824783325,2.3294169902801514
38,f verwend,3.5972955226898193,3.6300909519195557,3.0795915126800537,4.169625282287598
38,rechen zu,5.393709659576416,5.310760498046875,4.488750457763672,6.318045616149902
38, missverstä,1.8654334545135498,2.8766984939575195,1.972447156906128,2.769676685333252
38,azu verwend,3.902008056640625,4.078319072723389,3.485555410385132,4.501867294311523
38, Hinwe,1.4059416055679321,1.7217589616775513,1.4031695127487183,1.8131340742111206
38,lag gemacht,1.62276029586792,1.8729594945907593,1.6029125452041626,2.0155296325683594
38, Anschlä,3.2543935775756836,4.2942423820495605,3.5765886306762695,4.032703876495361
38,chiedeten,7.763317108154297,7.964816570281982,7.350100994110107,8.467549324035645
38,ruck gestatten,4.62942361831665,5.395699501037598,4.529092311859131,5.629345417022705
38, den Verträ,3.7783703804016113,4.28926420211792,3.197760581970215,4.900319576263428
38,wachungs,5.762918472290039,6.467764854431152,5.931960105895996,6.3365983963012695
38,ig wird und,3.410454750061035,3.485159158706665,3.0776259899139404,3.9269399642944336
38,immt werden,5.478533744812012,5.49149751663208,4.875587463378906,6.142391681671143
38,uen verwe,4.757518291473389,5.423328876495361,4.903124809265137,5.294994831085205
38,ember beacht,5.28679084777832,6.034428596496582,5.760725498199463,5.622355937957764
38,lag für eine,3.3187174797058105,3.343477964401245,2.777555465698242,3.9530575275421143
38, anwenden,1.2704280614852905,2.131052255630493,1.5822560787200928,1.8399415016174316
38, nicht veränder,3.0248632431030273,3.0402932167053223,2.6265642642974854,3.4728615283966064
38,angebracht,2.120732307434082,3.344027042388916,3.303229808807373,2.2747533321380615
38,gesicht der,4.434173583984375,4.610612392425537,3.8298070430755615,5.324761867523193
39,en verwend,4.20551872253418,4.53281307220459,3.970353841781616,4.766456604003906
39,ptabel und,3.0108025074005127,3.38637638092041,2.9993417263031006,3.417759418487549
39,re Beacht,3.713149309158325,4.41305685043335,3.9603447914123535,4.156309604644775
39, empfunden,2.070441961288452,2.0496885776519775,1.4237459897994995,2.9727516174316406
39, Amtszeit,4.411208629608154,5.654290199279785,4.654360294342041,5.571353435516357
39,eltfreund,4.347774982452393,5.059788703918457,3.8804781436920166,5.672564506530762
39,chte Verwend,5.132030487060547,5.059359550476074,4.5209245681762695,5.697531700134277
39,fang der,6.039269924163818,6.783251762390137,5.964898586273193,6.9952874183654785
39, vorsät,5.493212699890137,6.4193549156188965,5.869204998016357,6.217390060424805
39, zur Verwend,5.005992889404297,4.930976390838623,4.336418151855469,5.572829246520996
39, Die nacht,3.4918229579925537,4.250953674316406,4.227572441101074,3.5987844467163086
39,en verdienen,3.7001585960388184,3.185720443725586,2.885498523712158,4.0264434814453125
39,er Verträ,3.5821876525878906,3.97314190864563,2.675856351852417,4.895856857299805
39,lich befür,1.5583208799362183,1.2522611618041992,0.8144262433052063,2.256782293319702
39,änkt die,5.94493293762207,6.227532863616943,5.751116752624512,6.491761207580566
39,iner geänder,3.115321397781372,3.181427001953125,2.556734561920166,3.7973432540893555
39,lag für einen,4.42134952545166,4.8194379806518555,4.191701889038086,5.118343353271484
39, den Unfall,4.621960163116455,4.60936975479126,4.593136310577393,4.639383316040039
39,te verwend,3.797156572341919,4.1011457443237305,3.5468127727508545,4.351437091827393
39,itsstät,4.740662574768066,5.267515182495117,4.757620334625244,5.3519134521484375
39,ertschät,3.67329740524292,4.013448238372803,3.6149864196777344,4.101888656616211
39,inn gemacht,0.9544784426689148,1.5183439254760742,1.180275797843933,1.3631759881973267
39,re Verträ,3.5363717079162598,3.934088706970215,2.70930814743042,4.77366828918457
39,lich gemacht,1.073325514793396,1.7835537195205688,1.4460951089859009,1.4572865962982178
39,ür heute,4.38742733001709,5.743637561798096,4.931690692901611,5.346054553985596
39,atz befür,1.8528296947479248,1.6681755781173706,1.1133910417556763,2.612701654434204
39,ßen missacht,2.321009874343872,2.824910879135132,2.5079143047332764,2.749011754989624
39, Akteuren,2.8253772258758545,3.530879497528076,2.830101251602173,3.586489677429199
39, überwacht,1.9777950048446655,2.930384397506714,2.525022506713867,2.3866915702819824
39,wissheit,9.161853790283203,9.097527503967285,8.678861618041992,9.596658706665039
39, hinwe,3.257413148880005,4.117784023284912,3.4631741046905518,3.964158535003662
39,mgang der,5.871617317199707,6.551198482513428,5.809025764465332,6.722155570983887
39,dern sie die,3.576862096786499,3.942363739013672,3.7172605991363525,3.8792216777801514
39, Einsät,5.130573749542236,4.905481338500977,4.522570610046387,5.615081787109375
39,le gestär,3.6981632709503174,4.160550594329834,3.603325843811035,4.453505992889404
39, übermitteln,2.350878953933716,2.7456483840942383,1.8480113744735718,3.3289690017700195
39,chts gemacht,2.0122580528259277,2.9281442165374756,2.3157951831817627,2.6893200874328613
39,glich gemacht,1.0776656866073608,1.7510313987731934,1.3536136150360107,1.5167388916015625
39,iter gestär,4.078750133514404,4.343717098236084,3.8550519943237305,4.763105869293213
39, November verwe,4.349149227142334,4.935206890106201,4.294486045837402,4.9931817054748535
39,ich veränder,4.5301032066345215,4.748554706573486,4.1042914390563965,5.175731182098389
39, der Verträ,3.408890962600708,3.3828582763671875,2.2149627208709717,4.624179840087891
39, und gestär,3.9802303314208984,3.9366650581359863,3.3656222820281982,4.764657020568848
39, Eigen gemacht,1.0985499620437622,1.95033860206604,1.5314570665359497,1.544417381286621
39,fskrä,3.179452419281006,4.960247993469238,3.846129894256592,4.413849830627441
39,ung nacht,3.3008785247802734,4.05032205581665,3.8462560176849365,3.561757802963257
39, zur Einricht,3.6408567428588867,4.3360419273376465,3.198981285095215,4.8162970542907715
39, zur Erricht,5.585176944732666,7.238790035247803,6.054701805114746,6.719968318939209
39,gestellt worden,4.005218505859375,4.215384483337402,3.725977897644043,4.686952590942383
39, und Anwend,2.8956799507141113,3.136627197265625,2.642836570739746,3.426431894302368
39,enig beacht,3.5804760456085205,4.6590423583984375,4.44024133682251,3.85701322555542
39,t worden und,3.220764398574829,3.4106357097625732,2.9545178413391113,3.8966586589813232
39,terschät,2.979283094406128,4.119332790374756,3.397477626800537,3.658142566680908
39, von Verträ,3.3342483043670654,3.53225040435791,2.2369961738586426,4.667456150054932
39, der nacht,3.7603983879089355,4.4194560050964355,4.425069332122803,3.8320024013519287
39, nicht schwe,3.556978702545166,3.662870407104492,3.1952290534973145,4.136287212371826
39,ischen all dies,5.685187339782715,5.725679874420166,4.2712626457214355,7.217010498046875
39, der Einricht,4.200425148010254,4.810412406921387,3.75374436378479,5.2654619216918945
39,azu verpf,3.887890577316284,4.909066677093506,3.991825580596924,4.795633316040039
39, System verwend,3.7452549934387207,3.946500778198242,3.4399473667144775,4.261355876922607
39,chtsakt zu,7.43168306350708,7.587536334991455,6.264127254486084,8.80799388885498
39, wir all dies,4.42216682434082,5.132810115814209,3.6571288108825684,6.110598087310791
39,re Binnen,4.857847690582275,5.316256046295166,4.659083366394043,5.590437412261963
39,che Wirkl,1.4165736436843872,1.6211791038513184,1.540266990661621,1.5601822137832642
39, zu verschär,3.183671712875366,3.9183778762817383,3.5438761711120605,3.5086376667022705
39, anspricht,2.216651201248169,3.960325241088867,2.2025482654571533,4.184011936187744
39,beitswe,4.840536594390869,4.875831127166748,4.086585521697998,5.722301959991455
39,iger verdienen,2.611953020095825,2.3082215785980225,1.986777901649475,2.971545457839966
39,ter gemacht,1.3371909856796265,2.158262252807617,1.6839035749435425,1.8723233938217163
39, Gut gemacht,0.6163436770439148,0.9677695035934448,0.7953657507896423,0.8393887281417847
39,ak verwend,3.6083931922912598,3.8376667499542236,3.3252010345458984,4.131612777709961
39,ien verwend,3.62998104095459,3.8699028491973877,3.326848030090332,4.1800150871276855
39,auf verstä,5.613628387451172,6.112697601318359,5.07066535949707,6.643688678741455
39,ittsländer,2.5528361797332764,3.2380049228668213,2.56913685798645,3.2912917137145996
39,ischen Verträ,2.4448184967041016,2.800705909729004,1.709147334098816,3.6128804683685303
39,riezwe,3.8592662811279297,4.520894527435303,4.057649612426758,4.401552200317383
39, sind untrenn,5.654788494110107,6.040594577789307,5.776194095611572,6.024194240570068
39, die gemacht,3.238818883895874,4.595273971557617,3.7106435298919678,4.13118839263916
39,Vor der,5.260570049285889,5.919498920440674,5.297579765319824,5.906285285949707
39, er spricht,2.5834484100341797,3.360563278198242,2.002915382385254,4.163063049316406
39, geschät,5.361880779266357,5.428062438964844,5.032041072845459,5.844446659088135
39, und Verwend,4.554080009460449,4.370636940002441,3.8907878398895264,5.085054874420166
39, verhandeln,2.5435171127319336,2.5062527656555176,1.8799022436141968,3.280215263366699
39, und all ih,5.64756965637207,5.625773906707764,4.684616565704346,6.993194580078125
39,sten Stunden,5.042238712310791,5.539543151855469,4.718832969665527,5.970574855804443
39,enklichen,8.220454216003418,8.598861694335938,8.030136108398438,8.87779712677002
39,kte verwend,3.4494128227233887,3.4706194400787354,2.938293933868408,3.996029853820801
39,ierung verwend,3.1090028285980225,3.4590160846710205,2.8958916664123535,3.6804282665252686
39,rifft die,3.95426082611084,4.09354305267334,3.7422361373901367,4.462029457092285
39, sind zwe,4.044079303741455,4.514955997467041,3.885840892791748,4.756423473358154
39, durchdacht,2.192854404449463,2.8285787105560303,2.589150905609131,2.444689989089966
39, eine Einricht,3.2615559101104736,3.869382858276367,2.772143602371216,4.377234935760498
39,ufstät,5.983046054840088,6.32347297668457,5.786601543426514,6.677846431732178
39, wir verdienen,2.171161651611328,2.0159826278686523,1.6607074737548828,2.5750231742858887
39, Sie bestät,3.493408679962158,4.239278793334961,3.4094560146331787,4.482339859008789
39, einen Verwe,3.856062650680542,4.572257041931152,4.02517032623291,4.407809257507324
39,ungsländer,2.80165958404541,3.458970785140991,2.5814807415008545,3.8020195960998535
39, die Einricht,3.6936116218566895,4.273196697235107,3.0626232624053955,4.930941581726074
39,ichtverwend,4.522780895233154,4.790248394012451,4.27509880065918,5.038851261138916
39, für Binnen,4.907054424285889,5.2109055519104,4.445995807647705,5.767974853515625
39,ings verschwe,5.182804584503174,5.769575119018555,4.821916580200195,5.987738609313965
39, angewend,5.117020606994629,5.505953311920166,4.832247257232666,5.800405025482178
39,ine Schät,5.888739585876465,6.17140007019043,5.724370002746582,6.380898475646973
39,affen und,2.7353014945983887,2.9168825149536133,2.6325106620788574,3.151740074157715
39, Zeit verwend,3.9241256713867188,4.349914073944092,3.772463798522949,4.5104498863220215
39, es verdienen,3.1788547039031982,3.0046167373657227,2.6652584075927734,3.51928448677063
39,i all den,4.980978488922119,5.485014915466309,4.279487609863281,6.34721565246582
39, Man spricht,1.990762710571289,2.399095058441162,1.2292966842651367,3.465181827545166
39, und all dies,3.419966459274292,4.074864864349365,2.941891670227051,4.9675068855285645
39,er spricht,2.85205078125,3.2978129386901855,2.054354667663574,4.342134475708008
39, abgerissen,8.202486991882324,8.363518714904785,8.657553672790527,8.008994102478027
39,erbsrecht,5.720143795013428,6.99348783493042,5.99394416809082,6.762406349182129
39,onds für die,1.3346517086029053,1.5487350225448608,1.3701403141021729,1.5799683332443237
39, Fangtät,5.664856910705566,6.012421607971191,5.644261837005615,6.081666946411133
39,zeichnen,3.228847026824951,3.3620030879974365,2.6846470832824707,4.015928745269775
39,atten verwend,3.614164113998413,3.9051191806793213,3.3510894775390625,4.174739837646484
39,finden werden,5.944233417510986,5.967669486999512,5.1923322677612305,6.887948036193848
39, den Rat zu,4.876548767089844,5.127439498901367,4.509971618652344,5.552379131317139
39,en Einricht,3.844635486602783,4.4925713539123535,3.453555107116699,4.899806499481201
39,agieren zu,4.965885639190674,4.913857460021973,3.9855592250823975,5.981415748596191
39,es gestär,3.918070077896118,4.381807327270508,3.9260928630828857,4.524609088897705
39, Ausschüssen,5.216984748840332,4.858124256134033,4.229510307312012,5.863900661468506
39,gewacht,5.333400249481201,6.138529300689697,5.847291946411133,5.721502780914307
39,em expandieren,1.3586950302124023,1.350823163986206,1.080198049545288,1.7258268594741821
39, Fall bedacht,4.96183967590332,5.432671546936035,4.910365581512451,5.546998023986816
39,sicht der,4.430967807769775,4.7721266746521,4.156640529632568,5.13761568069458
39, unter Beacht,2.3876683712005615,3.238541841506958,2.5831456184387207,3.032496213912964
39,te nacht,3.0629947185516357,3.685555934906006,3.4952709674835205,3.298469066619873
39, den Rück,2.1892216205596924,2.2432701587677,2.076972723007202,2.4136898517608643
39,Unter dies,4.091497898101807,4.155766010284424,3.0055007934570312,5.501476764678955
39, auszuwe,1.9031060934066772,2.216263771057129,1.7899610996246338,2.308168649673462
39, Jahre nach,3.927875518798828,4.10816764831543,3.375491142272949,4.811430931091309
39,rukturen,4.983443737030029,5.078192234039307,4.509366512298584,5.61259126663208
39, die Anwend,3.0133004188537598,3.356963634490967,2.8748321533203125,3.514781951904297
39,tsmitteln,1.6069968938827515,1.6621413230895996,1.0403022766113281,2.507829189300537
39, Erfolge,3.9620492458343506,4.258328914642334,4.038899898529053,4.194465160369873
39, eine Verpf,3.937427520751953,4.785431861877441,3.8659825325012207,4.81863260269165
39, die Verwend,3.6285908222198486,3.6900503635406494,3.1821200847625732,4.161019325256348
39,icht befür,1.3715587854385376,1.2821139097213745,0.8230769038200378,2.0530312061309814
39,istgerecht,2.5887205600738525,3.044121742248535,2.0982892513275146,3.564235210418701
39,leinregierung,6.290586948394775,5.165810585021973,5.242185592651367,6.303382396697998
39,ungen verwend,3.1783459186553955,3.3945677280426025,2.85355281829834,3.7276625633239746
39,Unter den,4.577873706817627,4.430781364440918,3.666839599609375,5.619134426116943
39,ine Anwend,3.562357187271118,3.912766695022583,3.4284090995788574,4.071173191070557
39,u all dies,6.334573268890381,6.613708972930908,5.007338047027588,8.157563209533691
39,abschät,4.475805759429932,5.03605842590332,4.507175922393799,4.985029697418213
39,ents missacht,3.012580394744873,3.583875894546509,3.205521821975708,3.4736971855163574
39, ist untrenn,5.847558975219727,6.53057336807251,6.29377555847168,6.164828300476074
39, sich veränder,3.8545079231262207,3.931753396987915,3.2483882904052734,4.561500072479248
39,richt von der,2.3362882137298584,2.819254159927368,2.3886916637420654,2.837632656097412
39,sicht zu,4.905692100524902,4.984225273132324,4.026473522186279,5.954957962036133
39, die Erricht,5.949345588684082,7.239652633666992,6.043996334075928,7.129910945892334
39,iesen werden,5.5988054275512695,5.856540203094482,5.1137518882751465,6.458126544952393
39,arer gemacht,1.3945903778076172,2.238227605819702,1.671669602394104,1.982340693473816
39,ichen verwend,3.409977436065674,3.7034690380096436,3.180769681930542,3.934221029281616
39, Initiierung,3.7051591873168945,3.5560972690582275,3.4884657859802246,3.7607924938201904
39,uss gemacht,0.9276313781738281,1.4914599657058716,1.1562771797180176,1.306826114654541
39,ellt worden und,3.372598886489868,3.565647602081299,3.116558074951172,4.041934013366699
39,ig veränder,4.38792085647583,4.680768966674805,4.033729076385498,5.03202486038208
39,genschwe,5.517792701721191,6.492470741271973,5.734342098236084,6.301097393035889
39, verheeren,2.599501371383667,2.4039130210876465,1.9719927310943604,3.172158718109131
39,en untrenn,3.4561269283294678,3.985724687576294,3.711643695831299,3.798358917236328
39, zu erwe,3.8855974674224854,4.166233539581299,3.5357508659362793,4.540475845336914
39,Die schwe,2.6436777114868164,2.7486016750335693,2.315694808959961,3.176970958709717
39,folgt wird,5.482627868652344,5.959951877593994,5.525787353515625,5.98854923248291
39, ein Bewe,2.6625113487243652,3.400325298309326,2.495978832244873,3.543858051300049
39,iedsländer,1.9594225883483887,2.50728178024292,1.828163743019104,2.796576738357544
39, eine erwe,3.6036815643310547,4.466769695281982,3.8668878078460693,4.226508140563965
39,dern verwend,3.4227263927459717,3.7756991386413574,3.2316854000091553,3.9813432693481445
39, umbracht,0.7220298051834106,1.89601469039917,1.5877012014389038,0.9374414086341858
39,oll nacht,3.04868745803833,3.7433078289031982,3.517428398132324,3.3474199771881104
39,ren Akt der,7.077836990356445,7.72266960144043,6.542948246002197,8.276823997497559
39, unglück,1.496559977531433,1.5771920680999756,1.2261229753494263,1.8304929733276367
39,ängt wird,4.815128803253174,5.246572971343994,4.738386631011963,5.533973217010498
39,ute untrenn,4.489682674407959,5.046908855438232,4.747880935668945,4.856626987457275
39,ine freunds,5.49037504196167,6.022464275360107,5.112727165222168,6.477036476135254
39,asst und,3.5429298877716064,4.1331377029418945,3.66975998878479,4.133723735809326
39,inen Rück,2.5766429901123047,2.992932081222534,2.7603187561035156,2.879570960998535
39,en gestär,3.7165701389312744,4.028846740722656,3.560145854949951,4.363317012786865
39,ichts dieser,7.4714226722717285,7.504013538360596,6.7521796226501465,8.443342208862305
39, der in dies,3.099933624267578,4.0421881675720215,3.153773546218872,4.085099220275879
39, Grundsät,0.971656858921051,1.1661670207977295,1.0006791353225708,1.19569730758667
39,druck zu,5.286769866943359,5.189126491546631,3.9780168533325195,6.676304817199707
39,ir beginnen,2.0293235778808594,2.6977341175079346,2.0016374588012695,2.8262970447540283
39,und schät,4.87874698638916,4.777333736419678,4.4677324295043945,5.264825820922852
39,elt verpf,4.237456798553467,5.303292751312256,4.448075294494629,5.083197593688965
39,i all dies,6.290684700012207,6.823892116546631,5.222610950469971,8.02662467956543
39,roffen und,3.6224114894866943,4.021000385284424,3.7901487350463867,3.9162724018096924
39,cheid zu,7.717885494232178,7.421031475067139,6.391478061676025,8.756117820739746
39,end gemacht,0.7796995639801025,1.4590445756912231,1.0599288940429688,1.201470971107483
39, untersucht,2.686001777648926,2.667304515838623,1.9184679985046387,3.545227289199829
39,ung in die,2.5886268615722656,2.693986415863037,2.3745057582855225,3.0035319328308105
39,entsfreund,3.382768154144287,4.252087116241455,2.90938663482666,4.949329376220703
39, genannten,1.5065960884094238,2.9207451343536377,2.3660941123962402,1.9455214738845825
39, ist zwe,3.588751792907715,3.9740378856658936,3.384063243865967,4.252991199493408
39,chaftszwe,3.091270923614502,4.4209980964660645,3.613168954849243,3.932084798812866
39, unter Bewe,4.0673651695251465,5.027832984924316,3.9425768852233887,5.1278300285339355
39, die schwe,2.212461233139038,2.224066972732544,1.7918847799301147,2.748589515686035
39,ftsländer,3.8332090377807617,3.890484571456909,3.133253812789917,4.785127639770508
39,anzmitteln,1.6907405853271484,1.9860848188400269,1.321968913078308,2.512786388397217
39, wird gemacht,1.3319761753082275,2.000908374786377,1.6371718645095825,1.812567114830017
39, den Staaten,1.779198169708252,1.998329997062683,1.6957720518112183,2.1050915718078613
39, die verwend,3.8472278118133545,4.1482834815979,3.6037328243255615,4.386501312255859
39, Halbzeit,3.799173593521118,3.9882237911224365,2.9091780185699463,5.024311065673828
39, beeinflussen,1.366093397140503,2.0570247173309326,1.7154940366744995,1.6351909637451172
39, was bestät,5.183252334594727,6.001729488372803,5.120857238769531,6.206474304199219
39, Vertrags,2.346946954727173,2.15664005279541,2.298696279525757,2.2741329669952393
39,ich verschär,3.6599504947662354,4.230656147003174,3.691798210144043,4.072032451629639
39, die leichte,3.6813321113586426,3.5787975788116455,2.7702670097351074,4.589522838592529
39,an zwe,3.4391746520996094,3.9091007709503174,3.3359344005584717,4.053457736968994
39,ise bestät,4.421347141265869,5.185538291931152,4.228931903839111,5.495353698730469
39,osten verwend,3.570005416870117,3.848367214202881,3.3193187713623047,4.105078220367432
39,agne verwend,3.395352363586426,3.6264052391052246,3.104876756668091,3.9285049438476562
39, aufzeigen,2.7719011306762695,2.667738676071167,2.9469451904296875,2.6962809562683105
39,lungsländer,1.2424581050872803,1.598061442375183,1.0795754194259644,1.8619680404663086
39,f verwend,4.0514373779296875,4.326539516448975,3.7542197704315186,4.627463340759277
39,rechen zu,5.603387355804443,5.557523250579834,4.609195232391357,6.646428108215332
39, missverstä,2.0084588527679443,2.629991292953491,1.8517316579818726,2.87797474861145
